,Unnamed: 0.1,created_at,id_number,text,truncated,text_range,hashtags,mentions_screen_names,mentions_names,links,media_urls,media_types,expanded_media_urls,expanded_media_types,reply_to_status_id,reply_to_user_id,reply_to_screen_name,user_id,user_name,user_screen_name,user_location,user_description,user_url,user_followers_count,user_friends_count,user_listed_count,user_created_at,user_favourites_count,user_verified,user_statuses_count,user_lang,user_contributors_enabled,contributors,is_quote_status,retweet_count,favorites_count,favorited,retweeted,lang,source,place,possibly_sensitive,query,date_download,Volunteering
682,262229,Wed Feb 13 09:16:04 +0000 2019,1095612561700147200,"Call for solidarity! Victor is a community football volunteer known to @ClaptonCFC fans through his involvement in Football Unites Racism Divides. 
Today he is in an immigration detention centre. 
Please help make some noise to #FreeVictor &amp  get him home: https://t.co/CySoLQxife",False,"[0, 283]",['FreeVictor'],['ClaptonCFC'],['Clapton CFC'],['https://t.co/CySoLQxife'],,,,,,,,1622247943,Clapton CFC,ClaptonCFC,The Stray Dog,100% fan owned and members run. Middlesex Counties Div 1. #WeAreTheClapton,https://t.co/4xtcVWZpdZ,15406,4573.0,68,Fri Jul 26 06:34:32 +0000 2013,4478,False,2791.0,en,False,,False,54,56,False,False,en,Twitter for iPhone,,False,immigration,19-02-2019,1
683,264276,Wed Feb 13 04:50:45 +0000 2019,1095545791148707840,"Please consider helping this volunteer team with a donation or share.
Dilley Pro Bono Project https://t.co/cE8O9bAH98
#immigration
#sharingiscaring",False,"[0, 147]","['immigration', 'sharingiscaring']",[],[],['https://t.co/cE8O9bAH98'],,,,,,,,3683966293,Josh Henggeler,joshhenggeler,"Columbia, MO","Father | Gamer | Geek | Controller | Freelance Bookkeeper, Consultant, & Xero Advisor | Perpetual Newbie and Lifelong Learner | https://t.co/Xp7w7V0h74",https://t.co/Xp7w7V0h74,337,249.0,0,Fri Sep 25 17:54:33 +0000 2015,734,False,391.0,en,False,,False,0,0,False,False,en,Twitter Web Client,,False,immigration,19-02-2019,1
684,266685,Wed Feb 13 01:52:40 +0000 2019,1095500972825198592,Hello Community Members  our law office is looking for a Mam-language interpreter volunteer to help us with a Guatemalan client seeking an immigration benefit. Please call 760-542-6687 if you are interested or... https://t.co/3LcXUkGQuq,False,"[0, 236]",[],[],[],['https://t.co/3LcXUkGQuq'],,,,,,,,132318234,Erubey Lopez,erubeylopez,"Vista, CA",,http://t.co/wgbRsRpCW1,48,38.0,0,Mon Apr 12 22:39:20 +0000 2010,0,False,691.0,en,False,,False,0,0,False,False,en,Facebook,,False,immigration,19-02-2019,1
685,266916,Wed Feb 13 01:36:31 +0000 2019,1095496910595649536,"CBP is pulling journalists &amp  humanitarian aid volunteers into secondary screening every time they cross the border to pump them for info about people in the caravan. 
https://t.co/7sQVQQexpr",False,"[0, 194]",[],[],[],['https://t.co/7sQVQQexpr'],,,,,,,,2435531126,GrammaMona🌊🇺🇸🌊🇺🇸🌊,MrsMonaDS,"Illinois, USA",NO DMs! 🌈Granny of 5 amazing human beings. Dog mom.🐕 Ordained ULC Minister. Trump is a fraud. #TheResistance #PRU #LGBTAlly  #MeToo  #FamiliesBelongTogether,,3018,3172.0,1,Wed Apr 09 14:27:20 +0000 2014,3772,False,2236.0,en,False,,False,0,0,False,False,en,Twitter Web App,,False,immigration,19-02-2019,1
686,271328,Tue Feb 12 21:05:07 +0000 2019,1095428608854843392,At least a couple dozen freelance journalists  immigrant rights advocates and volunteers say they've been detained and interrogated by border officials. https://t.co/lzZwLYzmnl,False,"[0, 176]",[],[],[],['https://t.co/lzZwLYzmnl'],,,,,,,,16664681,Los Angeles Times,latimes,"El Segundo, CA",News from Los Angeles and the world. Staffed by http://t.co/zb8HyvYyAJ editors.,http://t.co/JvbZRDfNzf,3332408,6880.0,31605,Thu Oct 09 11:07:42 +0000 2008,1938,True,215597.0,en,False,,False,53,40,False,False,en,Hootsuite Inc.,,False,immigration,19-02-2019,1
687,271702,Tue Feb 12 20:46:54 +0000 2019,1095424026606919680,"@DesignGreek @RepMarkMeadows I do. I work as an immigration attorney and take pro bono cases. I volunteer my time and my money. 

Acknowledging the humanity of people isn't virtue signaling. It's decency.",False,"[29, 204]",[],"['DesignGreek', 'RepMarkMeadows']","['That Greek Guy!', 'Mark Meadows']",[],,,,,1.0953916676900576e+18,7.987609935809249e+17,DesignGreek,20890163,"Katie, Like, Really Smart Spero",speroka,"San Diego, CA",Immigration attorney and professional Nasty Woman.,,153,741.0,1,Sun Feb 15 03:24:29 +0000 2009,8057,False,2417.0,en,False,,False,0,0,False,False,en,Twitter for Android,,,immigration,19-02-2019,1
688,271787,Tue Feb 12 20:42:19 +0000 2019,1095422874490408965,@KimNoreen22 @DickDurbin @NormanGabbard1 Ok  present the 'facts!' Not a single Democrat in Congress will tell us who their 'experts' are so they must have volunteered that info to you  right? https://t.co/ix3gYULQ1L or https://t.co/NDmOMoWp3I Illegal immigration has to be slowed: https://t.co/iy6PAsohb3 This OK by you?,False,"[41, 320]",[],"['KimNoreen22', 'DickDurbin', 'NormanGabbard1']","['KimNoreen', 'Dick Durbin', 'Norman Gabbard']","['https://t.co/ix3gYULQ1L', 'https://t.co/NDmOMoWp3I', 'https://t.co/iy6PAsohb3']",,,,,1.095360367465685e+18,1378430227.0,KimNoreen22,2821108981,David Beckley,dfbeck44,Southern Iowa,"Constitutionalist, Bill of Rights supporter and enemy of liberal Politispeak. Republicans who don't vote in 2018 may as well have let Hillary win in 2016.",,778,989.0,9,Sat Sep 20 04:58:36 +0000 2014,5201,False,17924.0,en,False,,False,0,0,False,False,en,Twitter Web Client,,False,immigration,19-02-2019,1
689,272216,Tue Feb 12 20:20:53 +0000 2019,1095417477926924289,Quick conspiracy theory I'd like to hear y'alls opinion: what if a celebrity was targeted  volunteered  or possibly turned in to ICE in an attempt to highlight the flaws in ICE and sway public opinion against immigration policies (a trending topic) for a political agenda 🤔 https://t.co/28Hk9lG3oa,False,"[0, 273]",[],[],[],['https://t.co/28Hk9lG3oa'],,,,,,,,773641736186957824,Hollis Snell,HollisSnell,"Beaumont, TX","Lamar University
#givesyouwiiings",,329,324.0,0,Wed Sep 07 21:58:58 +0000 2016,13092,False,1062.0,en,False,,True,0,3,False,False,en,Twitter for Android,,False,immigration,19-02-2019,1
690,274965,Tue Feb 12 17:48:39 +0000 2019,1095379168852758528,"#CBP is stopping  interrogating volunteers  activists &amp  journalists at the #border about #caravan. #FirstAmendment violations? ""We’re seeing a highly aggressive series of behaviors "" says an ACLU attorney https://t.co/nGexnX3TXv reports @bgirledukate via @sdut",False,"[0, 264]","['CBP', 'border', 'caravan', 'FirstAmendment']","['bgirledukate', 'sdut']","['Kate Morrissey', 'San Diego Union-Tribune']",['https://t.co/nGexnX3TXv'],,,,,,,,406695902,Roxana Kopetman,roxanakopetman,Southern California News Group,"Newspaper reporter. 
I write about #immigration.
RTs include #freespeech, #education, #religion & news from #SealBeach & around the globe rkopetman@scng.com",https://t.co/KxaSxlZXv2,913,306.0,65,Mon Nov 07 02:17:33 +0000 2011,143,True,4252.0,en,False,,False,0,0,False,False,en,Twitter Web Client,,False,immigration,19-02-2019,1
691,277577,Tue Feb 12 15:43:47 +0000 2019,1095347745982955523,https://t.co/rVJMz7az8x  GYH’s Senior Attorney Meg Hobbins discusses family detention and why deterrence policies aimed at asylum-seekers will fail. Thanks to @WOLA_org for real solutions to forced migration and check out @AILA Immigration Justice Campaign to volunteer.,False,"[0, 270]",[],"['WOLA_org', 'aila']","['WOLA', 'aila']",['https://t.co/rVJMz7az8x'],,,,,,,,1395551306,Grossman Young & Hammond LLC,grossmanyoung,"Bethesda, MD","Full Service immigration firm located in Bethesda and Silver Spring MD. Devoted advocates for our clients, their rights, and for immigration reform.",https://t.co/78uyxNY2pH,537,602.0,15,Wed May 01 20:49:51 +0000 2013,247,False,1705.0,en,False,,False,0,0,False,False,en,Twitter Web Client,,False,immigration,19-02-2019,1
692,283046,Tue Feb 12 08:08:17 +0000 2019,1095233114257813504,"Omit 18 000 volunteers!!!!

It is a kind of descrimination and injustice for the people who try to learn French language and know about the French culture of Québec in order to be a useful member of Québec society.

#Quebec_immigration_injustice https://t.co/Mi4lhVJyi0",False,"[0, 245]",['Quebec_immigration_injustice'],[],[],['https://t.co/Mi4lhVJyi0'],,,,,,,,1094366554232418304,Mahta mou,MouMahta,Iran,,,53,120.0,0,Sat Feb 09 22:44:53 +0000 2019,727,False,1631.0,en,False,,True,6,6,False,False,en,Twitter Web Client,,False,immigration,19-02-2019,1
693,283051,Tue Feb 12 08:07:20 +0000 2019,1095232875677401088,"Omit 18 000 volunteers!!!!

It is a kind of descrimination and injustice for the people who try to learn French language and know about the French culture of Québec in order to be a useful member of Québec society.

#Quebec_immigration_injustice https://t.co/FBplcKLBV2",False,"[0, 245]",['Quebec_immigration_injustice'],[],[],['https://t.co/FBplcKLBV2'],,,,,,,,1094366554232418304,Mahta mou,MouMahta,Iran,,,53,120.0,0,Sat Feb 09 22:44:53 +0000 2019,727,False,1631.0,en,False,,True,23,26,False,False,en,Twitter Web Client,,False,immigration,19-02-2019,1
694,283570,Tue Feb 12 07:04:54 +0000 2019,1095217164926234624,Customs/Border Patrol harassing journalists  activists  volunteers  charity workers at the border. Trying to recruit snitches and spies.  https://t.co/pNOfhgJxOS,False,"[0, 161]",[],[],[],['https://t.co/pNOfhgJxOS'],,,,,,,,233041292,gawain,niawag2011,washington dc,"global poverty | human rights | inequality | agriculture & food security. Other stuff and a bit of ranting. Comments are my own, so they're guaranteed.",,2940,2347.0,140,Sun Jan 02 03:26:38 +0000 2011,32078,False,46357.0,en,False,,False,0,0,False,False,en,Twitter for Android,,False,immigration,19-02-2019,1
695,285123,Tue Feb 12 04:26:12 +0000 2019,1095177225308037120,@anamariecox My girl human is an immigration lawyer who left me for 4 days to volunteer at the border. What do YOU think I think of this nonsense?! https://t.co/xGDzBzi3a3,False,"[13, 147]",[],['anamariecox'],['ana marie cox'],[],['http://pbs.twimg.com/media/DzLZ4S6UwAEBUzM.jpg'],['photo'],['http://pbs.twimg.com/media/DzLZ4S6UwAEBUzM.jpg'],['photo'],1.095161584563962e+18,11640472.0,anamariecox,1242340867,Ana Pottratz Acosta,apottratzacosta,,Law Professor /Immigration Lawyer/Mother in MN. Views all my own.,,250,176.0,9,Mon Mar 04 22:14:57 +0000 2013,3129,False,1006.0,en,False,,False,0,5,False,False,en,Twitter for iPhone,,False,immigration,19-02-2019,1
696,285841,Tue Feb 12 03:34:10 +0000 2019,1095164128623095808,@davidsiders @BetoORourke The community rally was organized ENTIRELY by community orgs &amp  volunteers  not a multi-million $ campaign machine. Beto &amp  @vgescobar as esteemed and highly respected natives &amp  key immigration voices were keynotes. It took the full @realDonaldTrump machine to barely come close.,False,"[26, 315]",[],"['davidsiders', 'BetoORourke', 'vgescobar', 'realDonaldTrump']","['David Siders', ""Beto O'Rourke"", 'Veronica Escobar', 'Donald J. Trump']",[],,,,,1.0951480921379552e+18,14775998.0,davidsiders,879075984,Ju,Ju2Wild,,Mami extraordinaire #Contrarian,,126,340.0,2,Sun Oct 14 01:35:50 +0000 2012,20834,False,5128.0,en,False,,False,2,9,False,False,en,Twitter for iPhone,,,immigration,19-02-2019,1
697,285943,Tue Feb 12 03:27:50 +0000 2019,1095162534720499712,Smack down illegal criminal invaders! Use retired attorney volunteers to adjudicate the 900 000 immigration cases. https://t.co/KK0ULFKi51,False,"[0, 114]",[],[],[],[],['http://pbs.twimg.com/tweet_video_thumb/DzLMhA5VsAAVg4Q.jpg'],['photo'],['http://pbs.twimg.com/tweet_video_thumb/DzLMhA5VsAAVg4Q.jpg'],['animated_gif'],,,,788910022717648896,Jolis,Jolis2007,,"To whom much is given, much is expected.",,135,37.0,2,Thu Oct 20 01:09:41 +0000 2016,8137,False,9367.0,en,False,,False,0,0,False,False,en,Twitter for Android,,False,immigration,19-02-2019,1
698,287723,Tue Feb 12 01:40:06 +0000 2019,1095135424392105985,Freelance journalists  immigrant rights advocates and volunteers say they've been detained and interrogated by border officials https://t.co/hypBWSsSmC,False,"[0, 151]",[],[],[],['https://t.co/hypBWSsSmC'],,,,,,,,16664681,Los Angeles Times,latimes,"El Segundo, CA",News from Los Angeles and the world. Staffed by http://t.co/zb8HyvYyAJ editors.,http://t.co/JvbZRDfNzf,3332419,6880.0,31605,Thu Oct 09 11:07:42 +0000 2008,1938,True,215597.0,en,False,,False,80,60,False,False,en,Hootsuite Inc.,,False,immigration,19-02-2019,1
699,290143,Mon Feb 11 23:03:26 +0000 2019,1095095999536590848,Border patrol is harassing &amp  intimidating volunteers  activists and journalists who criticize CBP. Denying them entry to Mexico and holding them in interrogation cells. Humanitarian aid is not a crime. #RevitalizeNotMilitarize https://t.co/H1YvvvlI1h,False,"[0, 254]",['RevitalizeNotMilitarize'],[],[],['https://t.co/H1YvvvlI1h'],,,,,,,,338875236,SBCC,SBCCoalition,Southern Border Region,"Formed in March 2011, the Southern Border Communities Coalition brings together 60 organizations from San Diego, CA to Brownsville, TX.
#RevitalizeNotMilitarize",https://t.co/XQEXNZH4IY,1573,821.0,55,Wed Jul 20 06:56:17 +0000 2011,1976,False,3579.0,en,False,,False,7,2,False,False,en,Twitter Web Client,,False,immigration,19-02-2019,1
700,290318,Mon Feb 11 22:52:35 +0000 2019,1095093266171813889,FURD board member and Belonging Group volunteer coordinator Victor Mujakachi has today been detained and sent to Morton Hall Immigration Removal Centre. Please sign petition and share @Petition · Home Office: Free Victor Mujakachi · https://t.co/VQY4iqTkF0 https://t.co/oa3b5K0U7D,False,"[0, 280]",[],['petition'],['💥PETITION💥'],"['https://t.co/VQY4iqTkF0', 'https://t.co/oa3b5K0U7D']",,,,,,,,116752743,FURD,furdday,"Sheffield, England","Football Unites, Racism Divides: A youth and anti-racism social inclusion project. Based at U-Mix Centre, 17 Asline Road S2 4UJ 0114 2587787.",http://t.co/9Vecg6EnIC,1208,826.0,35,Tue Feb 23 13:31:37 +0000 2010,536,False,2646.0,en,False,,False,7,1,False,False,en,Twitter for iPhone,,False,immigration,19-02-2019,1
701,291666,Mon Feb 11 21:37:21 +0000 2019,1095074332605263872,CBP has been stopping photojournalists  advocated and volunteers at the border  bringing them into secondary inspection and demanding information on the migrant caravan. https://t.co/zaIPoZfXhZ,False,"[0, 193]",[],[],[],['https://t.co/zaIPoZfXhZ'],,,,,,,,991055841569619968,Carrillo Law Firm,carrillo_law,"South Pasadena, CA",Carrillo Firm LLP handles all types of cases with a commitment to its clients and to further justice for those in need of help. Spanish Twitter: @carrillo_lawes,https://t.co/0nqH8wYimo,577,427.0,9,Mon Apr 30 20:45:00 +0000 2018,10,False,192.0,en,False,,False,0,0,False,False,en,Twitter Web Client,,False,immigration,19-02-2019,1
702,291829,Mon Feb 11 21:28:47 +0000 2019,1095072178519695360,"CBP is violating journalists and volunteers' rights because they dont want them reporting on or helping caravans immigrants.  

Volunteers  activists  journalists interrogated at border about caravan https://t.co/mAAW6JGFsF",False,"[0, 223]",[],[],[],['https://t.co/mAAW6JGFsF'],,,,,,,,362266285,Brian Collins,BrianCollins16,"Seattle, WA",Writer. All opinions are mine.  All jokes are my wife's.,,94,93.0,4,Fri Aug 26 03:25:37 +0000 2011,274,False,1631.0,en,False,,False,0,0,False,False,en,Twitter for Android,,False,immigration,19-02-2019,1
703,292104,Mon Feb 11 21:15:02 +0000 2019,1095068717665476611,"Immigration authorities released 1 500 asylum seekers in El Paso without food  instructions  or means to contact sponsors. in one week alone. Immigration rights volunteers in other border towns such as San Diego have been experiencing a similar trend.

https://t.co/W3FBh8tXgd",False,"[0, 276]",[],[],[],['https://t.co/W3FBh8tXgd'],,,,,,,,14764240,Rewire.News,Rewire_News,,"Truth to power. As a matter of fact. Evidence-based reporting on sexual and reproductive health, rights, and justice.",https://t.co/VWIeSVoICm,61195,3443.0,2335,Tue May 13 20:35:15 +0000 2008,23814,True,80648.0,en,False,,False,10,7,False,False,en,Buffer,,False,immigration,19-02-2019,1
704,295664,Mon Feb 11 18:08:18 +0000 2019,1095021725446623232,@juderich59 @ArthurAtkinson0 To save the town.  Immigration office is about 20% of our workforce.  That office offered summer jobs for our students and opportunities for some of our disabled to work or volunteer. A huge loss.,False,"[29, 225]",[],"['juderich59', 'ArthurAtkinson0']","['Judith Richardson', 'Arthur Atkinson 🇨🇦 🏳️\u200d🌈🐓🍷']",[],,,,,1.0950211047357358e+18,558137510.0,MelodyKjemtrup,558137510,cdn melody 🇨🇦 🌊🎼♿,MelodyKjemtrup,"Vegreville, Alberta","Fiscal conservative and social liberal but never vote UCP. I despise lies, racism and apathy. I am part of the resistance.  I speak with my wallet.",,1273.0,1885.0,1.0,Thu Apr 19 23:12:46 +0000 2012,6457.0,False,3224.0,en,False,,False,0.0,0.0,False,False,en,Twitter for Android,,,immigration,19-02-2019,1
705,295675,Mon Feb 11 18:07:50 +0000 2019,1095021608970870784,"UT's @bgirledukate reports on journos  volunteers being interrogated at border by US officials about the migrant caravan in Tijuana
https://t.co/cpON6ANgLz",False,"[0, 155]",[],['bgirledukate'],['Kate Morrissey'],['https://t.co/cpON6ANgLz'],,,,,,,,148821892,Tarryn Mento,TBMento,"San Diego, CA","Journalist covering refugee resettlement/immigration/economic development/more in San Diego for radio, TV and web. Say hi: tmento@kpbs.org.",http://t.co/1Zgfo0GYKb,1725.0,1356.0,106.0,Thu May 27 17:55:34 +0000 2010,1514.0,True,10831.0,en,False,,False,4.0,3.0,False,False,en,TweetDeck,,False,immigration,19-02-2019,1
706,295808,Mon Feb 11 18:01:15 +0000 2019,1095019950941630465,Want to learn how you - or your organization - can get involved with Centreville Immigration Forum and support your community? Attend our volunteer information session at 10 AM on February 19.,False,"[0, 192]",[],[],[],[],,,,,,,,2552395700,Centreville Immigration Forum,TheCIFva,"Centreville, Virginina","Centreville Immigration Forum runs 
CLRC, a Labor Resource Center where employers hire help, and a Commission for Labor Justice (CCLJ) which recovers wages owed",http://t.co/35ao1BZoXe,227.0,519.0,4.0,Sat Jun 07 11:50:09 +0000 2014,673.0,False,2074.0,en,False,,False,0.0,0.0,False,False,en,Twitter Web Client,,,immigration,19-02-2019,1
